id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao;dsc_restricao
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 01:30:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 02:00:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 02:30:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 03:00:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 03:30:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 04:00:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 04:30:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 05:00:00;0.0;;313.962;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 05:30:00;0.0;;271.552;0.019;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 06:00:00;4.368;;332.025;5.696;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 06:30:00;29.683;;552.137;26.949;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 07:00:00;45.764;;773.461;44.872;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 07:30:00;176.833;;784.866;178.061;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 08:00:00;281.428;;785.479;245.224;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 08:30:00;263.595;303.571;785.7;224.38;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 09:00:00;179.213;374.0;785.523;171.228;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 09:30:00;327.785;374.0;785.481;306.167;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 10:00:00;358.617;346.267;785.332;509.59;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 10:30:00;344.21;342.0;784.684;439.808;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 11:00:00;348.214;329.867;784.46;488.137;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 11:30:00;304.978;316.0;785.797;468.532;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 12:00:00;320.548;316.0;786.049;473.845;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 12:30:00;310.827;323.3;786.137;489.776;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 13:00:00;373.358;389.0;785.559;450.199;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 13:30:00;394.287;477.833;786.108;354.413;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 14:00:00;186.858;566.0;785.672;168.311;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 14:30:00;91.005;216.468;783.741;81.729;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 15:00:00;47.09;;785.25;43.853;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 15:30:00;41.478;;783.688;37.424;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 16:00:00;19.277;;783.197;19.913;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 16:30:00;14.781;;776.018;15.991;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 17:00:00;18.896;;782.701;17.675;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 17:30:00;8.215;;715.207;11.732;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 18:00:00;0.571;;385.338;0.896;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 18:30:00;0.04;;336.256;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 19:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 19:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 20:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 20:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 21:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 21:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 22:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 22:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 23:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-03 23:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 00:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 00:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 01:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 01:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 02:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 02:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 03:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 03:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 04:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 04:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 05:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 05:30:00;0.015;;337.335;0.085;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 06:00:00;10.674;;693.933;12.369;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 06:30:00;46.264;;780.95;41.703;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 07:00:00;95.693;;781.789;82.779;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 07:30:00;128.543;134.06;781.749;135.788;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 08:00:00;122.29;134.0;783.54;142.306;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 08:30:00;163.868;134.0;734.617;260.092;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 09:00:00;137.541;134.0;580.924;371.753;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 09:30:00;140.557;134.0;547.145;391.619;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 10:00:00;139.576;134.0;545.826;411.282;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 10:30:00;146.726;134.0;545.969;328.993;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 11:00:00;150.426;150.2;546.07;531.352;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 11:30:00;163.096;161.0;546.137;517.295;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 12:00:00;169.009;163.2;546.137;521.167;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 12:30:00;198.396;194.0;545.953;521.793;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 13:00:00;195.956;204.367;546.127;522.704;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 13:30:00;200.736;226.867;546.137;517.63;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 14:00:00;235.164;276.733;634.189;464.17;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 14:30:00;286.6;329.9;714.236;455.208;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 15:00:00;459.972;454.0;749.137;505.163;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 15:30:00;360.99;584.87;759.827;394.522;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 16:00:00;141.004;;784.584;137.501;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 16:30:00;81.08;;784.215;74.119;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 17:00:00;20.166;;781.329;18.743;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 17:30:00;6.498;;626.034;9.219;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 18:00:00;0.69;;338.908;0.872;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 18:30:00;0.28;;336.221;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 19:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 19:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 20:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 20:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 21:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 21:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 22:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 22:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 23:00:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. GILBUÉS II 500 KV;CJU_PI5FGID;-;2026-01-04 23:30:00;0.0;;336.312;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 00:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 00:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 01:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 01:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 02:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 02:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 03:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 03:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 04:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 04:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 05:00:00;0.0;;359.72;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 05:30:00;0.0;;359.548;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 06:00:00;18.103;;359.571;19.25;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 06:30:00;113.293;;359.574;110.888;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 07:00:00;146.057;159.385;359.58;163.731;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 07:30:00;107.799;161.267;359.578;146.459;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 08:00:00;176.828;176.0;359.58;251.964;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 08:30:00;161.432;158.733;359.58;307.516;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 09:00:00;136.652;134.933;359.58;300.275;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 09:30:00;133.838;134.0;359.58;231.792;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 10:00:00;126.267;125.133;359.58;317.51;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 10:30:00;120.263;120.1;359.58;264.685;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 11:00:00;123.461;123.5;359.58;299.831;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 11:30:00;126.549;126.7;359.58;322.772;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 12:00:00;130.59;130.333;359.58;273.201;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 12:30:00;138.59;138.333;359.58;286.621;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 13:00:00;166.788;168.4;359.576;299.681;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 13:30:00;180.807;180.967;359.576;270.38;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 14:00:00;191.574;193.567;359.576;259.42;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 14:30:00;208.946;216.5;359.576;235.041;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 15:00:00;209.179;251.5;359.58;214.222;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 15:30:00;142.794;264.167;359.58;155.082;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 16:00:00;138.818;206.428;359.578;126.302;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 16:30:00;120.426;;359.58;106.708;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 17:00:00;67.75;;359.58;67.137;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 17:30:00;8.59;;359.572;7.095;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 18:00:00;0.0;;359.659;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 18:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 19:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 19:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 20:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 20:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 21:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 21:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 22:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 22:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 23:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-01 23:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 00:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 00:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 01:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 01:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 02:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 02:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 03:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 03:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 04:00:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 04:30:00;0.0;;359.79;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 05:00:00;0.0;;359.717;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 05:30:00;0.231;;359.564;0.0;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 06:00:00;37.078;;359.576;33.821;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 06:30:00;90.643;;359.58;108.284;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 07:00:00;183.828;;359.58;207.702;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 07:30:00;284.692;;359.58;261.501;;;;
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 08:00:00;298.813;297.0;359.58;277.991;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 08:30:00;297.458;297.0;359.58;300.706;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 09:00:00;298.312;297.0;359.58;310.601;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 09:30:00;247.224;297.0;359.566;267.603;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 10:00:00;260.287;297.0;359.57;261.656;;ENE;SIS;Controle de frequência do SIN.
NE;NORDESTE;PI;PIAUI;CONJ. MARANGATU;CJU_PIFMRG;-;2026-01-02 10:30:00;237.272;303.2;359.543;255.067;;ENE;SIS;Controle de frequência do SIN.
